Date,Value,FIPS,Site ID,County
2020-01-31,28.271774166666663,48029,1069,Bexar
2020-01-31,1.1670212500000001,48039,1607,Brazoria
2020-01-31,1.0829208333333333,48113,75,Dallas
2020-01-31,0.6147770833333334,48121,34,Denton
2020-01-31,2.9964945833333334,48141,37,El Paso
2020-01-31,11.413104166666665,48141,44,El Paso
2020-01-31,15.104147083333332,48141,55,El Paso
2020-01-31,0.5571104166666666,48183,1,Gregg
2020-01-31,9.700579583333335,48201,47,Harris
2020-01-31,12.74576434782609,48201,416,Harris
2020-01-31,1.4252312500000004,48201,617,Harris
2020-01-31,10.684950869565217,48201,803,Harris
2020-01-31,11.038133333333334,48201,1035,Harris
2020-01-31,1.2297475,48203,2,Harrison
2020-01-31,1.1439858333333335,48245,9,Jefferson
2020-01-31,0.4317058333333333,48245,22,Jefferson
2020-01-31,0.42282000000000014,48245,101,Jefferson
2020-01-31,0.9368270833333333,48245,102,Jefferson
2020-01-31,1.1016091666666668,48245,628,Jefferson
2020-01-31,0.19027458333333327,48245,1035,Jefferson
2020-01-31,0.8042429166666668,48255,1070,Karnes
2020-01-31,0.6060016666666667,48257,5,Kaufman
2020-01-31,0.3683066666666666,48361,1001,Orange
2020-01-31,1.5253055,48361,1100,Orange
2020-01-31,-0.25225666666666663,48423,7,Smith
2020-01-31,0.375395,48439,1002,Tarrant
2020-01-31,0.15400041666666672,48439,2003,Tarrant
2020-01-31,0.4128616666666667,48439,3011,Tarrant
2020-01-31,3.3372925,48453,1068,Travis
2020-01-31,5.219602916666667,48493,1038,Wilson
2020-02-01,3.032520416666667,48029,32,Bexar
2020-02-01,-0.09501541666666667,48029,52,Bexar
2020-02-01,2.968413333333333,48029,59,Bexar
2020-02-01,18.361525833333335,48029,1069,Bexar
2020-02-01,0.45711791666666673,48039,1607,Brazoria
2020-02-01,15.677354285714287,48113,69,Dallas
2020-02-01,11.077602499999998,48113,75,Dallas
2020-02-01,0.6208487499999998,48121,34,Denton
2020-02-01,4.930929166666667,48141,37,El Paso
2020-02-01,12.342020416666665,48141,44,El Paso
2020-02-01,40.498514583333325,48141,55,El Paso
2020-02-01,0.2092195833333335,48183,1,Gregg
2020-02-01,24.854739999999996,48201,47,Harris
2020-02-01,30.21287041666666,48201,416,Harris
2020-02-01,6.768251666666665,48201,617,Harris
2020-02-01,32.818178260869566,48201,803,Harris
2020-02-01,36.347510833333324,48201,1035,Harris
2020-02-01,2.4960208333333327,48203,2,Harrison
2020-02-01,1.308865,48245,9,Jefferson
2020-02-01,0.5880120833333334,48245,22,Jefferson
2020-02-01,-0.5904483333333334,48245,101,Jefferson
2020-02-01,0.14354583333333332,48245,102,Jefferson
2020-02-01,1.1184954166666665,48245,628,Jefferson
2020-02-01,0.29701416666666675,48245,1035,Jefferson
2020-02-01,1.265403181818182,48255,1070,Karnes
2020-02-01,0.8408383333333335,48257,5,Kaufman
2020-02-01,1.8792991666666665,48361,1001,Orange
2020-02-01,1.5675808333333332,48361,1100,Orange
2020-02-01,0.19833083333333335,48423,7,Smith
2020-02-01,12.681474999999999,48439,1002,Tarrant
2020-02-01,3.0097629166666677,48439,2003,Tarrant
2020-02-01,2.6355083333333336,48439,3011,Tarrant
2020-02-01,16.500129583333333,48453,1068,Travis
2020-02-01,4.227427083333334,48493,1038,Wilson
2020-02-02,0.7536009090909093,48029,32,Bexar
2020-02-02,-0.03759181818181818,48029,52,Bexar
2020-02-02,7.0161118181818205,48029,59,Bexar
2020-02-02,9.717536315789474,48029,1069,Bexar
2020-02-02,0.2883465,48039,1607,Brazoria
2020-02-02,0.5237575,48113,69,Dallas
2020-02-02,0.4957077272727273,48113,75,Dallas
2020-02-02,0.2649270833333333,48121,34,Denton
2020-02-02,16.269577368421054,48141,37,El Paso
2020-02-02,26.979270833333334,48141,44,El Paso
2020-02-02,21.366727894736837,48141,55,El Paso
2020-02-02,0.09088090909090905,48183,1,Gregg
2020-02-02,0.754615909090909,48201,47,Harris
2020-02-02,0.8210027272727274,48201,416,Harris
2020-02-02,3.1875436842105263,48201,617,Harris
2020-02-02,1.5028566666666667,48201,803,Harris
2020-02-02,1.714625909090909,48201,1035,Harris
2020-02-02,1.5512736363636366,48203,2,Harrison
2020-02-02,0.7694840909090911,48245,9,Jefferson
2020-02-02,0.3331772727272727,48245,22,Jefferson
2020-02-02,0.17179272727272726,48245,102,Jefferson
2020-02-02,2.6453129166666667,48245,628,Jefferson
2020-02-02,-0.03573684210526315,48245,1035,Jefferson
2020-02-02,0.2915399999999999,48255,1070,Karnes
2020-02-02,0.01978590909090909,48257,5,Kaufman
2020-02-02,0.38650818181818175,48361,1001,Orange
2020-02-02,2.8918399999999993,48361,1100,Orange
2020-02-02,0.35138909090909093,48423,7,Smith
2020-02-02,1.0472463636363636,48439,1002,Tarrant
2020-02-02,0.880233636363636,48439,2003,Tarrant
2020-02-02,0.6744322727272726,48439,3011,Tarrant
2020-02-02,12.00375909090909,48453,1068,Travis
2020-02-02,11.584775,48493,1038,Wilson
2020-02-03,1.0512316666666666,48029,32,Bexar
2020-02-03,0.18673875000000004,48029,52,Bexar
2020-02-03,0.17697208333333336,48029,59,Bexar
2020-02-03,1.37041625,48029,1069,Bexar
2020-02-03,0.23171291666666669,48039,1607,Brazoria
2020-02-03,0.18826625000000005,48113,75,Dallas
2020-02-03,0.22049208333333328,48121,34,Denton
2020-02-03,1.628062083333333,48141,37,El Paso
2020-02-03,1.0903416666666668,48141,44,El Paso
2020-02-03,9.874315000000001,48141,55,El Paso
2020-02-03,-0.023885416666666662,48183,1,Gregg
2020-02-03,1.3800037500000002,48201,47,Harris
2020-02-03,0.6162549999999999,48201,416,Harris
2020-02-03,1.669433043478261,48201,617,Harris
2020-02-03,2.2162008695652173,48201,803,Harris
2020-02-03,4.325991666666666,48201,1035,Harris
2020-02-03,0.11840958333333336,48203,2,Harrison
2020-02-03,0.44192708333333336,48245,9,Jefferson
2020-02-03,0.04819208333333334,48245,22,Jefferson
2020-02-03,-0.05408083333333333,48245,101,Jefferson
2020-02-03,0.08156666666666668,48245,102,Jefferson
2020-02-03,0.9958570833333334,48245,628,Jefferson
2020-02-03,-0.28177375,48245,1035,Jefferson
2020-02-03,0.09264125000000001,48255,1070,Karnes
2020-02-03,-0.04093434782608696,48257,5,Kaufman
2020-02-03,0.31655375,48361,1001,Orange
2020-02-03,1.451979583333333,48361,1100,Orange
2020-02-03,0.16212874999999996,48423,7,Smith
2020-02-03,1.26148,48439,1002,Tarrant
2020-02-03,0.47955333333333333,48439,2003,Tarrant
2020-02-03,10.215011363636362,48453,1068,Travis
2020-02-03,0.04579916666666667,48493,1038,Wilson
2020-02-04,1.5779470833333338,48029,32,Bexar
2020-02-04,0.6746920833333333,48029,52,Bexar
2020-02-04,0.5412849999999998,48029,59,Bexar
2020-02-04,3.5467825000000004,48029,1069,Bexar
2020-02-04,0.17924833333333334,48039,1607,Brazoria
2020-02-04,0.7291761904761905,48113,69,Dallas
2020-02-04,1.0590004166666664,48113,75,Dallas
2020-02-04,0.9978837500000001,48121,34,Denton
2020-02-04,1.7411854166666672,48141,37,El Paso
2020-02-04,0.35816291666666666,48141,44,El Paso
2020-02-04,7.9614208333333325,48141,55,El Paso
2020-02-04,-0.03769875000000001,48183,1,Gregg
2020-02-04,1.7189466666666668,48201,47,Harris
2020-02-04,0.9880779166666668,48201,416,Harris
2020-02-04,2.108437083333333,48201,617,Harris
2020-02-04,3.1837613043478257,48201,803,Harris
2020-02-04,5.586742083333334,48201,1035,Harris
2020-02-04,0.12491416666666667,48203,2,Harrison
2020-02-04,0.2688525,48245,9,Jefferson
2020-02-04,0.05633958333333334,48245,22,Jefferson
2020-02-04,-0.07048619047619047,48245,101,Jefferson
2020-02-04,0.023484999999999995,48245,102,Jefferson
2020-02-04,0.9399645833333334,48245,628,Jefferson
2020-02-04,-0.33385375,48245,1035,Jefferson
2020-02-04,0.14977166666666664,48255,1070,Karnes
2020-02-04,0.14961833333333333,48257,5,Kaufman
2020-02-04,0.9362962500000002,48361,1100,Orange
2020-02-04,0.20642833333333332,48423,7,Smith
2020-02-04,0.80613375,48439,1002,Tarrant
2020-02-04,0.7648945833333335,48439,2003,Tarrant
2020-02-04,0.49489650000000013,48439,3011,Tarrant
2020-02-04,9.250697083333334,48453,1068,Travis
2020-02-04,0.8679429166666668,48493,1038,Wilson
2020-02-05,1.00096625,48029,32,Bexar
2020-02-05,-0.07101416666666667,48029,52,Bexar
2020-02-05,1.2561045833333335,48029,59,Bexar
2020-02-05,18.742971666666666,48029,1069,Bexar
2020-02-05,0.4976966666666666,48039,1607,Brazoria
2020-02-05,0.4881545833333332,48113,69,Dallas
2020-02-05,0.5967304166666666,48113,75,Dallas
2020-02-05,0.5919675000000001,48121,34,Denton
2020-02-05,1.90835625,48141,37,El Paso
2020-02-05,2.6604579166666666,48141,44,El Paso
2020-02-05,4.583893749999999,48141,55,El Paso
2020-02-05,0.26620083333333333,48183,1,Gregg
2020-02-05,2.680264583333333,48201,47,Harris
2020-02-05,2.2290845833333335,48201,416,Harris
2020-02-05,0.9342016666666666,48201,617,Harris
2020-02-05,2.5131078260869564,48201,803,Harris
2020-02-05,3.2798866666666657,48201,1035,Harris
2020-02-05,0.09779416666666667,48203,2,Harrison
2020-02-05,0.9488266666666667,48245,9,Jefferson
2020-02-05,0.47030583333333337,48245,22,Jefferson
2020-02-05,0.8077643478260867,48245,101,Jefferson
2020-02-05,0.90440625,48245,102,Jefferson
2020-02-05,2.890635454545454,48245,628,Jefferson
2020-02-05,0.8944791666666668,48245,1035,Jefferson
2020-02-05,0.2979145833333333,48255,1070,Karnes
2020-02-05,-0.005704583333333332,48257,5,Kaufman
2020-02-05,0.8960614285714288,48361,1001,Orange
2020-02-05,1.2194091666666667,48361,1100,Orange
2020-02-05,0.2291966666666667,48423,7,Smith
2020-02-05,0.5573649999999998,48439,1002,Tarrant
2020-02-05,0.6600441666666667,48439,2003,Tarrant
2020-02-05,0.04418583333333334,48439,3011,Tarrant
2020-02-05,0.5958033333333334,48453,1068,Travis
2020-02-05,0.65664625,48493,1038,Wilson
2020-02-06,5.682175,48029,32,Bexar
2020-02-06,0.01003583333333334,48029,52,Bexar
2020-02-06,4.109461666666667,48029,59,Bexar
2020-02-06,33.49611272727273,48029,1069,Bexar
2020-02-06,0.16820583333333336,48039,1607,Brazoria
2020-02-06,4.439285833333334,48113,69,Dallas
2020-02-06,2.9632341666666675,48113,75,Dallas
2020-02-06,0.5510004166666667,48121,34,Denton
2020-02-06,2.4967275,48141,37,El Paso
2020-02-06,4.1137862499999995,48141,44,El Paso
2020-02-06,4.735953333333333,48141,55,El Paso
2020-02-06,0.06829666666666669,48183,1,Gregg
2020-02-06,7.487862916666667,48201,47,Harris
2020-02-06,1.7303937499999995,48201,416,Harris
2020-02-06,6.2516099999999994,48201,617,Harris
2020-02-06,2.88304,48201,803,Harris
2020-02-06,9.3519725,48201,1035,Harris
2020-02-06,0.24105874999999996,48203,2,Harrison
2020-02-06,0.7164141666666667,48245,9,Jefferson
2020-02-06,0.24817565217391307,48245,22,Jefferson
2020-02-06,-0.06509333333333335,48245,101,Jefferson
2020-02-06,0.16577083333333334,48245,102,Jefferson
2020-02-06,1.2450229166666669,48245,628,Jefferson
2020-02-06,-0.13282958333333336,48245,1035,Jefferson
2020-02-06,0.7329195833333332,48255,1070,Karnes
2020-02-06,0.37198666666666663,48257,5,Kaufman
2020-02-06,0.23478583333333328,48361,1001,Orange
2020-02-06,0.9802195833333333,48361,1100,Orange
2020-02-06,0.22608583333333332,48423,7,Smith
2020-02-06,3.650599583333334,48439,1002,Tarrant
2020-02-06,3.7832365217391306,48439,2003,Tarrant
2020-02-06,0.7443770833333333,48439,3011,Tarrant
2020-02-06,13.275742083333334,48453,1068,Travis
2020-02-06,4.52785,48493,1038,Wilson
2020-02-07,4.332201666666668,48029,32,Bexar
2020-02-07,0.22426500000000005,48029,52,Bexar
2020-02-07,13.15749291666667,48029,59,Bexar
2020-02-07,52.052012916666655,48029,1069,Bexar
2020-02-07,0.44954875,48039,1607,Brazoria
2020-02-07,15.304664583333334,48113,69,Dallas
2020-02-07,7.288720833333332,48113,75,Dallas
2020-02-07,3.1180299999999987,48121,34,Denton
2020-02-07,2.4294854166666666,48141,37,El Paso
2020-02-07,8.124727916666666,48141,44,El Paso
2020-02-07,16.734621249999996,48141,55,El Paso
2020-02-07,0.17313749999999994,48183,1,Gregg
2020-02-07,10.03486458333333,48201,47,Harris
2020-02-07,7.563206666666669,48201,416,Harris
2020-02-07,13.984532916666666,48201,617,Harris
2020-02-07,6.792080000000001,48201,803,Harris
2020-02-07,23.779871,48201,1035,Harris
2020-02-07,1.2253316666666667,48203,2,Harrison
2020-02-07,3.0031054166666653,48245,9,Jefferson
2020-02-07,0.7978262499999998,48245,22,Jefferson
2020-02-07,-0.006158999999999994,48245,101,Jefferson
2020-02-07,1.7399587500000004,48245,102,Jefferson
2020-02-07,1.6224487500000002,48245,628,Jefferson
2020-02-07,2.0624220833333333,48245,1035,Jefferson
2020-02-07,0.41302333333333324,48255,1070,Karnes
2020-02-07,1.4967133333333331,48257,5,Kaufman
2020-02-07,4.920053749999999,48361,1001,Orange
2020-02-07,4.573125416666668,48361,1100,Orange
2020-02-07,0.354655652173913,48423,7,Smith
2020-02-07,5.7239075,48439,1002,Tarrant
2020-02-07,5.540414583333334,48439,2003,Tarrant
2020-02-07,4.978750416666666,48439,3011,Tarrant
2020-02-07,28.70522333333334,48453,1068,Travis
2020-02-07,15.5593425,48493,1038,Wilson
2020-02-08,0.8190808333333334,48029,32,Bexar
2020-02-08,0.19867125,48029,52,Bexar
2020-02-08,0.23906458333333336,48029,59,Bexar
2020-02-08,1.5545533333333335,48029,1069,Bexar
2020-02-08,0.53788125,48039,1607,Brazoria
2020-02-08,23.381186,48113,69,Dallas
2020-02-08,2.272342083333333,48113,75,Dallas
2020-02-08,3.407399583333333,48121,34,Denton
2020-02-08,6.846007916666665,48141,37,El Paso
2020-02-08,19.221,48141,44,El Paso
2020-02-08,20.879167083333336,48141,55,El Paso
2020-02-08,0.47680583333333343,48183,1,Gregg
2020-02-08,4.974997916666667,48201,47,Harris
2020-02-08,8.724131250000001,48201,416,Harris
2020-02-08,1.4376391666666668,48201,617,Harris
2020-02-08,2.679484782608695,48201,803,Harris
2020-02-08,2.982225416666667,48201,1035,Harris
2020-02-08,0.30354624999999996,48203,2,Harrison
2020-02-08,0.7047925,48245,9,Jefferson
2020-02-08,0.32908041666666665,48245,22,Jefferson
2020-02-08,0.4797058333333335,48245,101,Jefferson
2020-02-08,1.008943333333333,48245,102,Jefferson
2020-02-08,1.15672375,48245,628,Jefferson
2020-02-08,0.32199458333333314,48245,1035,Jefferson
2020-02-08,0.35431636363636376,48255,1070,Karnes
2020-02-08,0.5067854166666668,48257,5,Kaufman
2020-02-08,0.3522966666666667,48361,1001,Orange
2020-02-08,1.19228,48361,1100,Orange
2020-02-08,0.5741029166666667,48423,7,Smith
2020-02-08,7.858334166666669,48439,1002,Tarrant
2020-02-08,2.6447245833333337,48439,2003,Tarrant
2020-02-08,5.71704625,48439,3011,Tarrant
2020-02-08,12.024645416666665,48453,1068,Travis
2020-02-08,0.19078208333333332,48493,1038,Wilson
2020-02-09,-0.197558,48029,32,Bexar
2020-02-09,0.06745900000000002,48029,52,Bexar
2020-02-09,0.1385805,48029,59,Bexar
2020-02-09,0.12683095238095238,48029,1069,Bexar
2020-02-09,0.058069499999999996,48039,1607,Brazoria
2020-02-09,0.2792579166666666,48113,69,Dallas
2020-02-09,0.30909299999999995,48113,75,Dallas
2020-02-09,-0.01895125,48121,34,Denton
2020-02-09,3.851014,48141,37,El Paso
2020-02-09,9.21926875,48141,44,El Paso
2020-02-09,5.305299583333334,48141,55,El Paso
2020-02-09,-0.025835000000000004,48183,1,Gregg
2020-02-09,1.0856309999999998,48201,47,Harris
2020-02-09,0.29456699999999997,48201,416,Harris
2020-02-09,1.2282566666666666,48201,617,Harris
2020-02-09,1.4829042857142856,48201,803,Harris
2020-02-09,0.9441526086956521,48201,1035,Harris
2020-02-09,0.147704,48203,2,Harrison
2020-02-09,0.1861265,48245,9,Jefferson
2020-02-09,-0.073048,48245,22,Jefferson
2020-02-09,0.16194900000000004,48245,101,Jefferson
2020-02-09,0.13532550000000004,48245,102,Jefferson
2020-02-09,1.1883821739130436,48245,628,Jefferson
2020-02-09,0.0390725,48245,1035,Jefferson
2020-02-09,-0.27179684210526317,48255,1070,Karnes
2020-02-09,0.104203,48257,5,Kaufman
2020-02-09,-0.02075149999999999,48361,1001,Orange
2020-02-09,0.8243099999999999,48361,1100,Orange
2020-02-09,0.25813150000000007,48423,7,Smith
2020-02-09,0.5595004999999998,48439,1002,Tarrant
2020-02-09,0.2065785,48439,2003,Tarrant
2020-02-09,0.49128954545454545,48439,3011,Tarrant
2020-02-09,10.437166000000001,48453,1068,Travis
2020-02-09,-0.068683,48493,1038,Wilson
2020-02-10,0.3090454166666667,48029,32,Bexar
2020-02-10,0.19537541666666666,48029,52,Bexar
2020-02-10,0.6186854166666665,48029,59,Bexar
2020-02-10,5.708554444444444,48029,1069,Bexar
2020-02-10,0.048722,48039,1607,Brazoria
2020-02-10,1.5770675,48113,75,Dallas
2020-02-10,0.5377516666666667,48121,34,Denton
2020-02-10,3.3664495833333343,48141,37,El Paso
2020-02-10,5.955853333333334,48141,44,El Paso
2020-02-10,4.002523999999999,48141,55,El Paso
2020-02-10,0.23773708333333332,48183,1,Gregg
2020-02-10,2.5339079166666663,48201,47,Harris
2020-02-10,2.213928333333334,48201,416,Harris
2020-02-10,1.8282525000000005,48201,617,Harris
2020-02-10,2.135088695652174,48201,803,Harris
2020-02-10,4.377167000000001,48201,1035,Harris
2020-02-10,0.07896347826086955,48203,2,Harrison
2020-02-10,0.3214525000000001,48245,9,Jefferson
2020-02-10,-0.08046875,48245,22,Jefferson
2020-02-10,0.183165,48245,101,Jefferson
2020-02-10,0.09905833333333335,48245,102,Jefferson
2020-02-10,0.8786800000000001,48245,628,Jefferson
2020-02-10,0.08879166666666664,48245,1035,Jefferson
2020-02-10,-0.14663583333333333,48255,1070,Karnes
2020-02-10,0.26209833333333327,48257,5,Kaufman
2020-02-10,0.2251483333333333,48361,1001,Orange
2020-02-10,0.8935766666666667,48361,1100,Orange
2020-02-10,0.35666291666666666,48423,7,Smith
2020-02-10,0.4876833333333334,48439,1002,Tarrant
2020-02-10,0.5541583333333332,48439,2003,Tarrant
2020-02-10,1.14272,48439,3011,Tarrant
2020-02-10,6.315719583333331,48453,1068,Travis
2020-02-10,0.193685,48493,1038,Wilson
2020-02-11,0.4100558333333333,48029,32,Bexar
2020-02-11,0.10643124999999999,48029,52,Bexar
2020-02-11,0.28993916666666664,48029,59,Bexar
2020-02-11,18.517927083333333,48029,1069,Bexar
2020-02-11,1.21642375,48039,1607,Brazoria
2020-02-11,0.6727219047619046,48113,69,Dallas
2020-02-11,1.0734537499999999,48113,75,Dallas
2020-02-11,0.3113791304347826,48121,34,Denton
2020-02-11,3.3943945833333333,48141,37,El Paso
2020-02-11,7.173173750000003,48141,44,El Paso
2020-02-11,8.564437368421054,48141,55,El Paso
2020-02-11,0.011715833333333328,48183,1,Gregg
2020-02-11,7.699955652173913,48201,47,Harris
2020-02-11,6.24949375,48201,416,Harris
2020-02-11,1.2783565217391304,48201,617,Harris
2020-02-11,5.073230434782609,48201,803,Harris
2020-02-11,1.7825125000000004,48201,1035,Harris
2020-02-11,0.024423888888888887,48203,2,Harrison
2020-02-11,1.6650270833333332,48245,9,Jefferson
2020-02-11,0.84524875,48245,22,Jefferson
2020-02-11,1.005966666666667,48245,101,Jefferson
2020-02-11,3.214484583333333,48245,102,Jefferson
2020-02-11,2.02376125,48245,628,Jefferson
2020-02-11,1.1906958333333333,48245,1035,Jefferson
2020-02-11,0.07627,48255,1070,Karnes
2020-02-11,0.31250000000000006,48257,5,Kaufman
2020-02-11,0.6151633333333333,48361,1001,Orange
2020-02-11,1.99363375,48361,1100,Orange
2020-02-11,0.4100241666666667,48423,7,Smith
2020-02-11,0.44961782608695644,48439,1002,Tarrant
2020-02-11,0.26766958333333335,48439,2003,Tarrant
2020-02-11,1.2378712499999998,48439,3011,Tarrant
2020-02-11,1.1548599999999998,48453,1068,Travis
2020-02-11,0.28400125000000004,48493,1038,Wilson
2020-02-12,2.153162173913043,48029,32,Bexar
2020-02-12,0.19857,48029,52,Bexar
2020-02-12,2.6854658333333337,48029,59,Bexar
2020-02-12,28.605509999999995,48029,1069,Bexar
2020-02-12,0.5264579166666669,48039,1607,Brazoria
2020-02-12,1.3495066666666669,48113,69,Dallas
2020-02-12,1.0910770833333332,48113,75,Dallas
2020-02-12,0.5496991666666668,48121,34,Denton
2020-02-12,15.617829583333332,48141,37,El Paso
2020-02-12,29.945538749999997,48141,44,El Paso
2020-02-12,26.758859583333333,48141,55,El Paso
2020-02-12,0.24356583333333337,48183,1,Gregg
2020-02-12,7.291500416666668,48201,47,Harris
2020-02-12,8.283150833333334,48201,416,Harris
2020-02-12,3.189156666666667,48201,617,Harris
2020-02-12,10.438224782608694,48201,803,Harris
2020-02-12,11.690751304347822,48201,1035,Harris
2020-02-12,0.002530416666666666,48203,2,Harrison
2020-02-12,5.624760869565218,48245,9,Jefferson
2020-02-12,0.4947045833333334,48245,22,Jefferson
2020-02-12,0.7511658333333333,48245,101,Jefferson
2020-02-12,1.8591504166666668,48245,102,Jefferson
2020-02-12,2.098696818181818,48245,628,Jefferson
2020-02-12,1.4715045833333331,48245,1035,Jefferson
2020-02-12,1.1668695652173913,48255,1070,Karnes
2020-02-12,0.5570729166666667,48257,5,Kaufman
2020-02-12,1.28179375,48361,1001,Orange
2020-02-12,1.692384583333333,48361,1100,Orange
2020-02-12,0.44993124999999995,48423,7,Smith
2020-02-12,1.2986325,48439,1002,Tarrant
2020-02-12,0.3956679166666666,48439,2003,Tarrant
2020-02-12,4.0210887500000005,48439,3011,Tarrant
2020-02-12,14.361894166666666,48453,1068,Travis
2020-02-12,8.6089125,48493,1038,Wilson
2020-02-13,-0.33087041666666667,48029,32,Bexar
2020-02-13,0.09841583333333336,48029,52,Bexar
2020-02-13,1.0225830434782608,48029,59,Bexar
2020-02-13,0.6186916666666668,48039,1607,Brazoria
2020-02-13,0.5098124999999999,48113,69,Dallas
2020-02-13,1.0698225,48113,75,Dallas
2020-02-13,0.5183291666666666,48121,34,Denton
2020-02-13,39.584683333333324,48141,37,El Paso
2020-02-13,43.22523916666666,48141,44,El Paso
2020-02-13,19.490181666666665,48141,55,El Paso
2020-02-13,0.06164125,48183,1,Gregg
2020-02-13,4.0134212499999995,48201,47,Harris
2020-02-13,2.0385573913043475,48201,416,Harris
2020-02-13,0.9243733333333336,48201,617,Harris
2020-02-13,2.30435,48201,803,Harris
2020-02-13,1.5924375,48201,1035,Harris
2020-02-13,0.04077913043478263,48203,2,Harrison
2020-02-13,0.9573295833333333,48245,9,Jefferson
2020-02-13,0.011479130434782605,48245,22,Jefferson
2020-02-13,0.22580541666666676,48245,101,Jefferson
2020-02-13,0.6038508333333333,48245,102,Jefferson
2020-02-13,1.1052499999999996,48245,628,Jefferson
2020-02-13,0.3016791666666668,48245,1035,Jefferson
2020-02-13,0.15312916666666665,48255,1070,Karnes
2020-02-13,0.23408333333333334,48257,5,Kaufman
2020-02-13,0.20444375,48361,1001,Orange
2020-02-13,1.3492133333333334,48361,1100,Orange
2020-02-13,0.3077541666666666,48423,7,Smith
2020-02-13,0.44835875,48439,1002,Tarrant
2020-02-13,0.49354625,48439,2003,Tarrant
2020-02-13,1.7619327272727274,48439,3011,Tarrant
2020-02-13,7.830965833333335,48453,1068,Travis
2020-02-13,3.2368166666666673,48493,1038,Wilson
2020-02-14,0.26551791666666663,48029,32,Bexar
2020-02-14,0.6192491666666666,48029,52,Bexar
2020-02-14,0.2362816666666667,48029,59,Bexar
2020-02-14,6.519361249999999,48029,1069,Bexar
2020-02-14,0.24868083333333335,48039,1607,Brazoria
2020-02-14,2.1768329166666667,48113,69,Dallas
2020-02-14,1.4263520833333336,48113,75,Dallas
2020-02-14,1.1113449999999998,48121,34,Denton
2020-02-14,19.956435000000003,48141,37,El Paso
2020-02-14,21.94715791666667,48141,44,El Paso
2020-02-14,30.217805,48141,55,El Paso
2020-02-14,0.1521086956521739,48183,1,Gregg
2020-02-14,9.166880416666666,48201,47,Harris
2020-02-14,4.6926370833333335,48201,416,Harris
2020-02-14,1.8811579166666663,48201,617,Harris
2020-02-14,4.816086956521739,48201,803,Harris
2020-02-14,2.782800416666667,48201,1035,Harris
2020-02-14,-0.02058708333333333,48203,2,Harrison
2020-02-14,2.370200833333333,48245,9,Jefferson
2020-02-14,0.32339291666666664,48245,22,Jefferson
2020-02-14,0.45126249999999996,48245,101,Jefferson
2020-02-14,1.85056125,48245,102,Jefferson
2020-02-14,0.9813779166666664,48245,628,Jefferson
2020-02-14,0.7549025000000001,48245,1035,Jefferson
2020-02-14,0.1454558333333333,48255,1070,Karnes
2020-02-14,0.5498054166666667,48257,5,Kaufman
2020-02-14,0.7395691666666667,48361,1001,Orange
2020-02-14,1.7303591666666664,48361,1100,Orange
2020-02-14,0.38496578947368426,48423,7,Smith
2020-02-14,4.0643975,48439,1002,Tarrant
2020-02-14,1.6247083333333334,48439,2003,Tarrant
2020-02-14,3.75441375,48439,3011,Tarrant
2020-02-14,17.507297083333334,48453,1068,Travis
2020-02-14,0.05430624999999997,48493,1038,Wilson
2020-02-15,1.1562858333333332,48029,32,Bexar
2020-02-15,0.7301070833333333,48029,52,Bexar
2020-02-15,0.4787154166666667,48029,59,Bexar
2020-02-15,6.811295,48029,1069,Bexar
2020-02-15,0.20526583333333334,48039,1607,Brazoria
2020-02-15,0.8607066666666667,48113,69,Dallas
2020-02-15,0.6577266666666666,48113,75,Dallas
2020-02-15,0.33894791666666674,48121,34,Denton
2020-02-15,3.581666250000001,48141,37,El Paso
2020-02-15,32.2612725,48141,44,El Paso
2020-02-15,42.59910958333334,48141,55,El Paso
2020-02-15,0.19720875000000002,48183,1,Gregg
2020-02-15,5.058903750000001,48201,47,Harris
2020-02-15,3.9736512499999996,48201,416,Harris
2020-02-15,2.026425,48201,617,Harris
2020-02-15,2.564559565217392,48201,803,Harris
2020-02-15,3.044124166666665,48201,1035,Harris
2020-02-15,0.27211458333333344,48203,2,Harrison
2020-02-15,2.76305625,48245,9,Jefferson
2020-02-15,0.30101791666666666,48245,22,Jefferson
2020-02-15,0.2670441666666666,48245,101,Jefferson
2020-02-15,1.0509616666666666,48245,102,Jefferson
2020-02-15,1.6767370833333335,48245,628,Jefferson
2020-02-15,0.5820929166666665,48245,1035,Jefferson
2020-02-15,-0.22539727272727272,48255,1070,Karnes
2020-02-15,0.25717416666666665,48257,5,Kaufman
2020-02-15,0.4253333333333334,48361,1001,Orange
2020-02-15,1.2946295833333332,48361,1100,Orange
2020-02-15,0.003372499999999999,48423,7,Smith
2020-02-15,1.3397370833333333,48439,1002,Tarrant
2020-02-15,0.4011037499999998,48439,2003,Tarrant
2020-02-15,0.8373229166666668,48439,3011,Tarrant
2020-02-15,19.37950375,48453,1068,Travis
2020-02-15,0.8279379166666668,48493,1038,Wilson
2020-02-16,1.8878895454545452,48029,32,Bexar
2020-02-16,0.1522409090909091,48029,52,Bexar
2020-02-16,3.674475909090909,48029,59,Bexar
2020-02-16,14.399041052631581,48029,1069,Bexar
2020-02-16,0.06178571428571428,48039,1607,Brazoria
2020-02-16,0.71908875,48113,69,Dallas
2020-02-16,0.48041181818181805,48113,75,Dallas
2020-02-16,0.27666958333333325,48121,34,Denton
2020-02-16,0.8799657894736841,48141,37,El Paso
2020-02-16,2.5332825,48141,44,El Paso
